s	slabel	user_slabel	o	olabel	user_olabel	row_number
UBERON:0002183	lobar bronchus	secondary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	23
UBERON:0002183	lobar bronchus	secondary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	24
UBERON:0002183	lobar bronchus	secondary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	22
UBERON:0002183	lobar bronchus	secondary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	26
UBERON:0002183	lobar bronchus	secondary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	20
UBERON:0002183	lobar bronchus	secondary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	21
UBERON:0002183	lobar bronchus	secondary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	19
UBERON:0002183	lobar bronchus	secondary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	25
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	33
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	61
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	32
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	60
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	59
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	58
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	57
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	56
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	55
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	34
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	37
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	54
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	53
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	52
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	35
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	51
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	50
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	49
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	36
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	46
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	62
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	63
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	65
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	64
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	45
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	39
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	40
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	41
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	42
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	47
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	43
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	67
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	44
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	66
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	48
UBERON:0002184	segmental bronchus	tertiary bronchus	UBERON:0007196	tracheobronchial tree	tracheobronchial tree	38
UBERON:0008874	pulmonary acinus	pulmonary acinus	UBERON:0002187	terminal bronchiole	terminal/ transitional Bronchioles	83
UBERON:0008874	pulmonary acinus	pulmonary acinus	UBERON:0002187	terminal bronchiole	terminal/ transitional Bronchioles	82
UBERON:0008874	pulmonary acinus	pulmonary acinus	UBERON:0002187	terminal bronchiole	terminal/ transitional Bronchioles	81
UBERON:0008874	pulmonary acinus	pulmonary acinus	UBERON:0002187	terminal bronchiole	terminal/ transitional Bronchioles	80
UBERON:0008874	pulmonary acinus	pulmonary acinus	UBERON:0002187	terminal bronchiole	terminal/ transitional Bronchioles	79
UBERON:0008874	pulmonary acinus	pulmonary acinus	UBERON:0002187	terminal bronchiole	terminal/ transitional Bronchioles	76
UBERON:0008874	pulmonary acinus	pulmonary acinus	UBERON:0002187	terminal bronchiole	terminal/ transitional Bronchioles	77
UBERON:0008874	pulmonary acinus	pulmonary acinus	UBERON:0002187	terminal bronchiole	terminal/ transitional Bronchioles	75
UBERON:0008874	pulmonary acinus	pulmonary acinus	UBERON:0002187	terminal bronchiole	terminal/ transitional Bronchioles	74
UBERON:0008874	pulmonary acinus	pulmonary acinus	UBERON:0002187	terminal bronchiole	terminal/ transitional Bronchioles	72
UBERON:0008874	pulmonary acinus	pulmonary acinus	UBERON:0002187	terminal bronchiole	terminal/ transitional Bronchioles	78
UBERON:0008874	pulmonary acinus	pulmonary acinus	UBERON:0002187	terminal bronchiole	terminal/ transitional Bronchioles	73
UBERON:0008874	pulmonary acinus	pulmonary acinus	UBERON:0002187	terminal bronchiole	terminal/ transitional Bronchioles	85
UBERON:0008874	pulmonary acinus	pulmonary acinus	UBERON:0002187	terminal bronchiole	terminal/ transitional Bronchioles	84
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	77
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	75
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	78
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	74
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	79
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	73
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	80
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	72
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	81
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	87
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	71
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	70
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	82
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	83
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	69
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	68
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	84
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	85
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	86
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	88
UBERON:0010369	secondary pulmonary lobule	secondary pulmonary lobule	UBERON:0002048	lung	lung	76
