s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	797	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	798	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	799	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	800	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	801	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	802	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	803	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	804	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	805	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	806	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	807	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	808	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	809	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	810	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	811	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	812	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	814	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	816	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	817	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	818	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	819	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	820	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	821	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	822	
UBERON:0001810	nerve plexus	nerve plexus	UBERON:0000010	peripheral nervous system	peripheral nervous system	823	
UBERON:0002059	submandibular ganglion	submandibular ganglion	UBERON:0001714	cranial ganglion	cranial ganglion	877	
UBERON:0003962	pterygopalatine ganglion	pterygopalatine ganglion	UBERON:0001714	cranial ganglion	cranial ganglion	878	
