s	slabel	user_slabel	o	olabel	user_olabel	row_number
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	614
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	605
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	606
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	607
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	608
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	601
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	615
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	619
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	617
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	634
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	633
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	632
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	631
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	629
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	628
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	627
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	626
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	625
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	624
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	623
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	622
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	621
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	620
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	618
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	616
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	630
UBERON:0001494	ulnar nerve	ulnar nerve	UBERON:0001814	brachial nerve plexus	brachial plexus	610
UBERON:0001701	glossopharyngeal ganglion	glossopharyngeal ganglion	UBERON:0001714	cranial ganglion	cranial ganglion	1238
UBERON:0001701	glossopharyngeal ganglion	glossopharyngeal ganglion	UBERON:0001714	cranial ganglion	cranial ganglion	1239
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	140
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	101
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	922
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	102
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	923
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	103
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	924
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	104
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	925
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	180
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	179
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	921
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	178
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	176
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	175
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	174
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	173
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	172
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	171
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	170
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	169
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	168
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	167
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	166
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	165
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	177
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	100
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	99
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	164
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	907
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	87
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	908
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	88
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	909
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	89
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	910
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	90
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	911
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	91
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	912
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	92
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	913
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	93
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	914
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	94
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	915
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	95
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	916
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	96
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	917
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	97
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	918
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	98
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	919
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	920
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	86
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	163
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	161
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	129
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	128
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	127
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	126
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	125
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	124
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	123
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	122
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	121
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	120
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	119
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	118
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	117
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	116
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	114
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	113
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	112
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	111
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	110
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	109
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	929
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	108
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	928
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	107
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	927
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	130
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	131
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	132
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	133
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	160
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	159
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	158
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	157
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	156
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	155
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	154
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	153
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	152
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	151
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	150
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	149
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	162
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	147
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	145
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	144
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	143
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	142
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	141
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	105
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	139
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	138
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	137
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	136
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	135
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	134
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	146
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	906
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	85
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	905
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	892
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	891
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	890
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	889
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	888
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	887
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	886
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	885
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	884
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	883
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	882
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	881
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	880
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	879
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	878
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	877
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	106
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	893
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	894
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	926
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	902
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	83
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	904
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	901
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	84
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	900
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	898
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	899
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	897
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	896
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	903
UBERON:0001780	spinal nerve	spinal nerve	UBERON:0000010	peripheral nervous system	peripheral nervous system	895
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1033
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1042
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1020
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1022
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1040
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1024
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1034
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1039
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1038
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1026
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1029
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1030
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1019
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1031
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1025
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1036
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	344
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1016
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	388
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	387
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	386
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	385
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	384
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	383
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	382
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	381
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1004
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1018
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1005
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1007
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1008
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1009
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1010
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1012
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1013
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1014
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	380
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1015
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	1006
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	379
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	372
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	377
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	338
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	355
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	354
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	339
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	353
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	352
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	340
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	351
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	350
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	341
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	349
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	348
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	342
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	347
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	346
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	343
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	345
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	356
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	378
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	357
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	358
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	376
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	375
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	374
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	373
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	371
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	370
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	369
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	368
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	367
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	466
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	366
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	365
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	364
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	362
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	361
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	360
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	359
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	337
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	363
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	467
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	336
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	236
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	235
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	234
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	233
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	232
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	231
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	230
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	229
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	228
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	227
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	226
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	225
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	224
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	223
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	222
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	237
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	238
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	239
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	240
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	256
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	255
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	254
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	253
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	252
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	251
UBERON:0001785	cranial nerve	cranial nerve	UBERON:0001021	nerve	nerve	250
