s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1143	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1144	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1145	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1146	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1147	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1148	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1225	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1150	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1224	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1159	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1223	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1216	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1197	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1160	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1189	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1181	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1208	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1182	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1183	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1184	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1185	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1186	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1187	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1206	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1188	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1205	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1204	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1161	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1190	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1203	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1191	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1201	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1192	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1200	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1193	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1199	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1194	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1198	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1195	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1180	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1209	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1179	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1210	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1162	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1163	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1164	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1165	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1196	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1166	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1167	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1168	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1169	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1170	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1171	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1172	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1215	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1173	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1174	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1214	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1175	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1213	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1176	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1212	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1177	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1211	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1178	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1136	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1149	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1100	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1092	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1082	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1083	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1084	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1085	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1048	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1086	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1087	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1047	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1088	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1089	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1090	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1091	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1046	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1093	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1080	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1045	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1094	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1095	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1096	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1097	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1098	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1099	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1043	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1101	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1102	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1103	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1042	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1104	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1081	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1079	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1106	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1067	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1058	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1059	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1060	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1056	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1061	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1062	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1055	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1063	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1064	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1054	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1065	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1066	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1053	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1068	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1078	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1052	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1069	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1070	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1051	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1071	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1072	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1073	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1074	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1050	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1075	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1076	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1049	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1077	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1105	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1057	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1107	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1124	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1118	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1120	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1134	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1121	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1122	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1123	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1108	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1125	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1038	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1126	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1127	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1128	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1129	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1130	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1131	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1132	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1117	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1133	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1111	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1115	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1114	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1041	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1116	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1109	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1039	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1040	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1110	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1135	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1113	7.08543079764361
UBERON:0000045	ganglion	ganglion	UBERON:0000010	peripheral nervous system	peripheral nervous system	1112	7.08543079764361
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	812	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	811	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	802	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	810	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	823	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	809	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	808	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	807	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	806	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	813	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	814	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	819	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	803	6.046799774046505
CL:0011103	sympathetic neuron	sympathetic neuron	UBERON:0014463	cardiac ganglion	cardiac ganglion	1043	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	816	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	817	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	804	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	818	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	805	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	815	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	820	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	821	6.046799774046505
UBERON:0011390	pudendal nerve	pudendal nerve	UBERON:0034986	sacral nerve plexus	sacral plexus	822	6.046799774046505
CL:0011103	sympathetic neuron	sympathetic neuron	UBERON:0002441	cervicothoracic ganglion	cervicothoracic ganglion	1062	3.371048248024394
CL:0011103	sympathetic neuron	sympathetic neuron	UBERON:0002441	cervicothoracic ganglion	cervicothoracic ganglion	1059	3.371048248024394
CL:0011103	sympathetic neuron	sympathetic neuron	UBERON:0001990	middle cervical ganglion	middle cervical ganglion	1054	3.371048248024394
CL:0011103	sympathetic neuron	sympathetic neuron	UBERON:0002441	cervicothoracic ganglion	cervicothoracic ganglion	1063	3.371048248024394
CL:0011103	sympathetic neuron	sympathetic neuron	UBERON:0001990	middle cervical ganglion	middle cervical ganglion	1055	3.371048248024394
CL:0011103	sympathetic neuron	sympathetic neuron	UBERON:0001990	middle cervical ganglion	middle cervical ganglion	1058	3.371048248024394
CL:0011103	sympathetic neuron	sympathetic neuron	UBERON:0001990	middle cervical ganglion	middle cervical ganglion	1057	3.371048248024394
CL:0011103	sympathetic neuron	sympathetic neuron	UBERON:0001990	middle cervical ganglion	middle cervical ganglion	1056	3.371048248024394
CL:0011103	sympathetic neuron	sympathetic neuron	UBERON:0002441	cervicothoracic ganglion	cervicothoracic ganglion	1061	3.371048248024394
CL:0011103	sympathetic neuron	sympathetic neuron	UBERON:0002441	cervicothoracic ganglion	cervicothoracic ganglion	1060	3.371048248024394
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1224	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1213	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1225	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1223	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1214	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1221	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1215	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1220	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1219	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1216	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1218	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1217	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1135	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1190	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1197	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1149	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1130	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1175	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1174	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1173	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1129	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1172	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1171	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1148	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1158	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1177	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1150	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1157	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1156	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1151	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1196	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1155	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1152	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1154	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1153	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1176	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1178	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1136	2.2909445326928974
CL:0000101	sensory neuron	sensory neuron	CL:2000032	peripheral nervous system neuron	peripheral nervous system neuron	1195	2.2909445326928974
