s	slabel	user_slabel	o	olabel	user_olabel	row_number
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	130
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	129
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	128
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	127
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	126
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	125
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	124
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	105
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	104
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	110
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	84
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	79
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	80
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	76
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	81
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	75
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	74
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	82
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	83
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	103
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	85
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	86
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	87
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	88
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	89
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	73
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	90
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	91
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	102
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	101
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	100
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	99
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	98
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	97
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	77
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	71
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	72
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	95
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	94
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	93
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	92
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	96
UBERON:0002703	precentral gyrus	precentral gyrus	UBERON:0016525	frontal lobe	frontal lobe	78
UBERON:0002943	lingual gyrus	lingual gyrus	UBERON:0002021	occipital lobe	occipital lobe	178
UBERON:0002947	frontal operculum	frontal operculum	UBERON:0016525	frontal lobe	frontal lobe	151
UBERON:0002948	superior occipital gyrus	superior occipital gyrus	UBERON:0002021	occipital lobe	occipital lobe	181
UBERON:0002998	inferior frontal gyrus	inferior frontal gyrus	UBERON:0016525	frontal lobe	frontal lobe	141
UBERON:0002998	inferior frontal gyrus	inferior frontal gyrus	UBERON:0016525	frontal lobe	frontal lobe	142
UBERON:0002998	inferior frontal gyrus	inferior frontal gyrus	UBERON:0016525	frontal lobe	frontal lobe	143
UBERON:0003017	substantia innominata	substantia Innominata	UBERON:0002743	basal forebrain	basal forebrain	215
UBERON:0004672	posterior horn lateral ventricle	posterior horn of lateral ventricle	UBERON:0002285	telencephalic ventricle	lateral ventricles	251
UBERON:0004720	cerebellar vermis	cerebellar vermis	UBERON:0002037	cerebellum	cerebellum	266
UBERON:0006092	cuneus cortex	cuneus	UBERON:0002021	occipital lobe	occipital lobe	177
UBERON:0007769	medial preoptic region	preoptic region	UBERON:0001898	hypothalamus	hypothalamus	236
UBERON:0014608	inferior occipital gyrus	inferior occipital gyrus	UBERON:0002021	occipital lobe	occipital lobe	180
UBERON:0022264	optic radiation	optic radiation	UBERON:0019261	white matter of forebrain	white matter of forebrain	246
UBERON:0022364	occipital fusiform gyrus	occipitotemporal (fusiform) gyrus, temporal part	UBERON:0001871	temporal lobe	temporal lobe	168
UBERON:0023861	planum polare	planum polare	UBERON:0001871	temporal lobe	temporal lobe	173
