s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001360	deep circumflex iliac vein	deep circumflex iliac vein	6893
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001360	deep circumflex iliac vein	deep circumflex iliac vein	6894
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009687	middle cardiac vein	middle cardiac vein	6870
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009687	middle cardiac vein	middle cardiac vein	6869
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009687	middle cardiac vein	middle cardiac vein	6868
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006958	great vein of heart	great cardiac vein	6866
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	6823
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	6831
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	6832
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	6833
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	6834
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	6842
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	6843
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	6844
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	6845
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	6821
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005438	coronary sinus	coronary sinus	6854
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005438	coronary sinus	coronary sinus	6856
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005438	coronary sinus	coronary sinus	6857
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006958	great vein of heart	great cardiac vein	6858
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006958	great vein of heart	great cardiac vein	6859
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006958	great vein of heart	great cardiac vein	6860
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006958	great vein of heart	great cardiac vein	6861
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006958	great vein of heart	great cardiac vein	6863
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006958	great vein of heart	great cardiac vein	6864
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006958	great vein of heart	great cardiac vein	6865
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005438	coronary sinus	coronary sinus	6855
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011956	right hepatic vein	right hepatic vein	7692
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011956	right hepatic vein	right hepatic vein	7695
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6040
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8323
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8324
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8325
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8327
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8328
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8329
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8330
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8332
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8333
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8334
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8335
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8337
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8338
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8339
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8340
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8342
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8343
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8344
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8345
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8322
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8347
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012200	anterior intercostal vein	anterior intercostal vein	8320
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012200	anterior intercostal vein	anterior intercostal vein	8318
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0036074	vein of vestibular aqueduct	vein of vestibular aqueduct	8289
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0036074	vein of vestibular aqueduct	vein of vestibular aqueduct	8290
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007157	superior thyroid vein	superior thyroid vein	8297
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007157	superior thyroid vein	superior thyroid vein	8298
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007157	superior thyroid vein	superior thyroid vein	8299
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007157	superior thyroid vein	superior thyroid vein	8300
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007157	superior thyroid vein	superior thyroid vein	8302
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007157	superior thyroid vein	superior thyroid vein	8303
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007157	superior thyroid vein	superior thyroid vein	8304
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007157	superior thyroid vein	superior thyroid vein	8305
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007157	superior thyroid vein	superior thyroid vein	8307
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007157	superior thyroid vein	superior thyroid vein	8308
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007157	superior thyroid vein	superior thyroid vein	8309
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007157	superior thyroid vein	superior thyroid vein	8310
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8312
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8313
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8314
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8315
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012200	anterior intercostal vein	anterior intercostal vein	8317
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012200	anterior intercostal vein	anterior intercostal vein	8319
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8348
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8349
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001589	internal thoracic vein	internal thoracic vein	8350
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001587	subclavian vein	subclavian vein	8382
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001587	subclavian vein	subclavian vein	8383
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001587	subclavian vein	subclavian vein	8384
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001587	subclavian vein	subclavian vein	8385
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0000985	axillary vein	axillary vein	8387
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0000985	axillary vein	axillary vein	8388
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0000985	axillary vein	axillary vein	8389
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0000985	axillary vein	axillary vein	8390
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001411	basilic vein	basilic vein	8392
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001411	basilic vein	basilic vein	8393
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001411	basilic vein	basilic vein	8394
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001411	basilic vein	basilic vein	8395
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001411	basilic vein	basilic vein	8397
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001411	basilic vein	basilic vein	8398
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001411	basilic vein	basilic vein	8399
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001411	basilic vein	basilic vein	8400
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001411	basilic vein	basilic vein	8412
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001411	basilic vein	basilic vein	8413
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001411	basilic vein	basilic vein	8414
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001590	pericardiacophrenic vein	pericardiacophrenic vein	8380
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001590	pericardiacophrenic vein	pericardiacophrenic vein	8379
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001590	pericardiacophrenic vein	pericardiacophrenic vein	8378
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001590	pericardiacophrenic vein	pericardiacophrenic vein	8377
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006662	musculo-phrenic vein	musculophrenic vein	8352
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006662	musculo-phrenic vein	musculophrenic vein	8353
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006662	musculo-phrenic vein	musculophrenic vein	8354
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006662	musculo-phrenic vein	musculophrenic vein	8355
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006662	musculo-phrenic vein	musculophrenic vein	8357
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006662	musculo-phrenic vein	musculophrenic vein	8358
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006662	musculo-phrenic vein	musculophrenic vein	8359
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006662	musculo-phrenic vein	musculophrenic vein	8360
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006662	musculo-phrenic vein	musculophrenic vein	8362
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0036074	vein of vestibular aqueduct	vein of vestibular aqueduct	8288
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006662	musculo-phrenic vein	musculophrenic vein	8363
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006662	musculo-phrenic vein	musculophrenic vein	8365
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006662	musculo-phrenic vein	musculophrenic vein	8367
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006662	musculo-phrenic vein	musculophrenic vein	8368
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006662	musculo-phrenic vein	musculophrenic vein	8369
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006662	musculo-phrenic vein	musculophrenic vein	8370
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007155	superior epigastric vein	superior epigastric vein	8372
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007155	superior epigastric vein	superior epigastric vein	8373
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007155	superior epigastric vein	superior epigastric vein	8374
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007155	superior epigastric vein	superior epigastric vein	8375
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006662	musculo-phrenic vein	musculophrenic vein	8364
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0036074	vein of vestibular aqueduct	vein of vestibular aqueduct	8287
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003712	cavernous sinus	cavernous sinus #2	8281
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003712	cavernous sinus	cavernous sinus #2	8280
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001672	anterior cerebral vein	anterior cerebral vein	8201
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001672	anterior cerebral vein	anterior cerebral vein	8202
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001672	anterior cerebral vein	anterior cerebral vein	8203
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001672	anterior cerebral vein	anterior cerebral vein	8204
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035532	deep middle cerebral vein	deep middle cerebral vein	8206
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035532	deep middle cerebral vein	deep middle cerebral vein	8207
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035532	deep middle cerebral vein	deep middle cerebral vein	8208
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035532	deep middle cerebral vein	deep middle cerebral vein	8209
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035530	basal vein	basal vein	8211
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035530	basal vein	basal vein	8212
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035530	basal vein	basal vein	8213
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035530	basal vein	basal vein	8214
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035530	basal vein	basal vein	8216
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035530	basal vein	basal vein	8217
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035530	basal vein	basal vein	8218
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035530	basal vein	basal vein	8219
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035152	internal cerebral vein	internal cerebral vein	8221
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035152	internal cerebral vein	internal cerebral vein	8222
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035152	internal cerebral vein	internal cerebral vein	8223
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035530	basal vein	basal vein	8199
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035530	basal vein	basal vein	8198
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035530	basal vein	basal vein	8197
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035530	basal vein	basal vein	8196
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0017637	marginal venous sinus	marginal venous sinus	8171
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0017637	marginal venous sinus	marginal venous sinus	8172
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0017637	marginal venous sinus	marginal venous sinus	8173
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0017637	marginal venous sinus	marginal venous sinus	8174
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001641	transverse sinus	transverse sinus	8175
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001641	transverse sinus	transverse sinus	8176
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001641	transverse sinus	transverse sinus	8177
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001641	transverse sinus	transverse sinus	8178
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001641	transverse sinus	transverse sinus	8179
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035152	internal cerebral vein	internal cerebral vein	8224
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001641	transverse sinus	transverse sinus	8180
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001641	transverse sinus	transverse sinus	8182
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005481	tentorial sinus	straight sinus	8187
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005481	tentorial sinus	straight sinus	8188
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005481	tentorial sinus	straight sinus	8189
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005481	tentorial sinus	straight sinus	8190
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006666	great cerebral vein	great cerebral vein	8191
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006666	great cerebral vein	great cerebral vein	8192
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006666	great cerebral vein	great cerebral vein	8193
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006666	great cerebral vein	great cerebral vein	8194
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001641	transverse sinus	transverse sinus	8181
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001411	basilic vein	basilic vein	8415
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035152	internal cerebral vein	internal cerebral vein	8226
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035152	internal cerebral vein	internal cerebral vein	8228
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035150	superior cerebral vein	superior cerebral vein	8257
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001641	transverse sinus	transverse sinus	8259
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001641	transverse sinus	transverse sinus	8260
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001641	transverse sinus	transverse sinus	8261
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001641	transverse sinus	transverse sinus	8262
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001670	inferior cerebellar vein	inferior cerebellar vein	8264
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001670	inferior cerebellar vein	inferior cerebellar vein	8265
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001670	inferior cerebellar vein	inferior cerebellar vein	8266
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001670	inferior cerebellar vein	inferior cerebellar vein	8267
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001664	inferior cerebral vein	inferior cerebral vein	8269
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001664	inferior cerebral vein	inferior cerebral vein	8270
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001664	inferior cerebral vein	inferior cerebral vein	8271
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001664	inferior cerebral vein	inferior cerebral vein	8272
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001641	transverse sinus	transverse sinus	8274
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001641	transverse sinus	transverse sinus	8275
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001641	transverse sinus	transverse sinus	8276
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001641	transverse sinus	transverse sinus	8277
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003712	cavernous sinus	cavernous sinus #2	8278
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003712	cavernous sinus	cavernous sinus #2	8279
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035150	superior cerebral vein	superior cerebral vein	8256
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035150	superior cerebral vein	superior cerebral vein	8255
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035150	superior cerebral vein	superior cerebral vein	8254
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001642	superior sagittal sinus	superior sagittal sinus	8252
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035152	internal cerebral vein	internal cerebral vein	8229
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035152	internal cerebral vein	internal cerebral vein	8231
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035152	internal cerebral vein	internal cerebral vein	8232
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035152	internal cerebral vein	internal cerebral vein	8233
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035152	internal cerebral vein	internal cerebral vein	8234
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007152	inferior sagittal sinus	inferior sagittal sinus	8236
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007152	inferior sagittal sinus	inferior sagittal sinus	8237
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007152	inferior sagittal sinus	inferior sagittal sinus	8238
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007152	inferior sagittal sinus	inferior sagittal sinus	8239
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035152	internal cerebral vein	internal cerebral vein	8227
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001669	superior cerebellar vein	superior cerebellar vein	8240
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001669	superior cerebellar vein	superior cerebellar vein	8242
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001669	superior cerebellar vein	superior cerebellar vein	8243
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001642	superior sagittal sinus	superior sagittal sinus	8245
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001642	superior sagittal sinus	superior sagittal sinus	8246
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001642	superior sagittal sinus	superior sagittal sinus	8247
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001642	superior sagittal sinus	superior sagittal sinus	8248
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001642	superior sagittal sinus	superior sagittal sinus	8249
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001642	superior sagittal sinus	superior sagittal sinus	8250
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001642	superior sagittal sinus	superior sagittal sinus	8251
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001669	superior cerebellar vein	superior cerebellar vein	8241
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005475	sigmoid sinus	sigmoid sinus	8170
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001414	median basilic vein	median cubital vein	8417
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001414	median basilic vein	median cubital vein	8419
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8587
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8588
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8589
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8590
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8592
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8593
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8594
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8595
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001585	anterior vena cava	superior vena cava	8597
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001585	anterior vena cava	superior vena cava	8598
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001585	anterior vena cava	superior vena cava	8599
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001585	anterior vena cava	superior vena cava	8600
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012195	left superior intercostal vein	left superior intercostal vein	8602
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012195	left superior intercostal vein	left superior intercostal vein	8603
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012195	left superior intercostal vein	left superior intercostal vein	8604
