s	slabel	user_slabel	o	olabel	user_olabel	row_number
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	224
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	326
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	327
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	328
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	168
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	104
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	105
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	107
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	305
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	348
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	308
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	307
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	306
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	188
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	187
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	186
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	185
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	184
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	368
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	367
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	366
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	365
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	364
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	304
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	144
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	145
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	146
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	147
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	128
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	384
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	385
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	386
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	108
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	344
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	408
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	407
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	406
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	405
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	404
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	345
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	284
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	106
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	285
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	287
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	288
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	347
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	124
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	125
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	126
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	127
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	388
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	387
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	346
UBERON:0022356	outer layer of endometrium	statum functionalis	UBERON:0001295	endometrium	endometrium	286
